[0.697s][info][class,load] sun.nio.ch.SocketOptionRegistry$RegistryKey source: jrt:/java.base
[0.697s][info][class,load] sun.nio.ch.SocketOptionRegistry$LazyInitialization source: jrt:/java.base
[0.697s][info][class,load] sun.nio.ch.OptionKey source: jrt:/java.base
[0.697s][info][class,load] sun.nio.ch.ExtendedSocketOption source: jrt:/java.base
[0.697s][info][class,load] sun.nio.ch.ExtendedSocketOption$1 source: jrt:/java.base
[0.697s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$DefaultFileLock source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.697s][info][class,load] org.gradle.cache.internal.filelock.LockStateSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.697s][info][class,load] org.gradle.cache.LockTimeoutException source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.697s][info][class,load] org.gradle.cache.FileLock$State source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.InsufficientLockModeException source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$IOQuery source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.internal.filelock.DefaultLockStateSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.internal.filelock.LockState source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.internal.filelock.LockFileAccess source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] org.gradle.cache.internal.filelock.LockStateAccess source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.698s][info][class,load] java.nio.channels.OverlappingFileLockException source: jrt:/java.base
[0.706s][info][class,load] org.gradle.cache.internal.filelock.LockInfoAccess source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.706s][info][class,load] org.gradle.internal.io.RandomAccessFileOutputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.706s][info][class,load] org.gradle.internal.io.RandomAccessFileInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.706s][info][class,load] org.gradle.cache.internal.filelock.LockInfoSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.706s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$ExponentialBackoff source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.707s][info][class,load] org.gradle.cache.FileLockReleasedSignal source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.707s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$AwaitableFileLockReleasedSignal source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.707s][info][class,load] org.gradle.internal.time.DefaultTimer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.707s][info][class,load] org.gradle.internal.time.DefaultCountdownTimer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.707s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$DefaultFileLock$4 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.707s][info][class,load] java.io.DataInputStream source: shared objects file
[0.707s][info][class,load] org.gradle.cache.internal.filelock.DefaultLockStateSerializer$SequenceNumberLockState source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.707s][info][class,load] org.gradle.internal.serialize.AbstractDecoder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.707s][info][class,load] org.gradle.internal.serialize.InputStreamBackedDecoder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.707s][info][class,load] org.gradle.internal.serialize.AbstractDecoder$DecoderStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.719s][info][class,load] org.gradle.internal.remote.Address source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.719s][info][class,load] org.gradle.internal.remote.internal.inet.InetEndpoint source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.719s][info][class,load] org.gradle.internal.remote.internal.inet.MultiChoiceAddress source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.719s][info][class,load] org.gradle.launcher.daemon.registry.DaemonInfo$Serializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.719s][info][class,load] org.gradle.launcher.daemon.server.api.DaemonStateControl$State source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.719s][info][class,load] org.gradle.launcher.daemon.registry.DaemonInfo source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.719s][info][class,load] org.gradle.launcher.daemon.registry.DaemonStopEvent source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.720s][info][class,load] org.gradle.launcher.daemon.registry.DaemonStopEvent$Serializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.720s][info][class,load] org.gradle.launcher.daemon.server.expiry.DaemonExpirationStatus source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.720s][info][class,load] java.util.Date source: shared objects file
[0.720s][info][class,load] sun.util.calendar.CalendarSystem source: shared objects file
[0.720s][info][class,load] sun.util.calendar.CalendarSystem$GregorianHolder source: shared objects file
[0.720s][info][class,load] sun.util.calendar.AbstractCalendar source: shared objects file
[0.720s][info][class,load] sun.util.calendar.BaseCalendar source: shared objects file
[0.720s][info][class,load] sun.util.calendar.Gregorian source: shared objects file
[0.720s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$DefaultFileLock$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.720s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$DefaultFileLock$2 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.720s][info][class,load] org.gradle.cache.internal.DefaultFileLockManager$DefaultFileLock$3 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-persistent-cache-5.6.4.jar
[0.720s][info][class,load] org.gradle.launcher.daemon.client.DefaultDaemonConnector$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.720s][info][class,load] org.gradle.internal.Pair source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.721s][info][class,load] org.gradle.launcher.daemon.client.DefaultDaemonConnector$CleanupOnStaleAddress source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.721s][info][class,load] org.gradle.internal.logging.progress.DefaultProgressLoggerFactory$ProgressLoggerImpl source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.721s][info][class,load] org.gradle.internal.operations.OperationIdentifier source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.721s][info][class,load] org.gradle.internal.logging.progress.DefaultProgressLoggerFactory$State source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.721s][info][class,load] org.gradle.internal.operations.BuildOperationCategory source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.721s][info][class,load] java.nio.channels.SocketChannel source: jrt:/java.base
[0.722s][info][class,load] java.nio.channels.spi.SelectorProvider$Holder source: jrt:/java.base
[0.722s][info][class,load] java.nio.channels.spi.SelectorProvider$Holder$$Lambda$56/0x00000008010d2e60 source: java.nio.channels.spi.SelectorProvider
[0.722s][info][class,load] sun.nio.ch.SocketChannelImpl source: jrt:/java.base
[0.723s][info][class,load] sun.nio.ch.SocketDispatcher source: jrt:/java.base
[0.723s][info][class,load] java.net.Socket source: jrt:/java.base
[0.723s][info][class,load] sun.nio.ch.SocketAdaptor source: jrt:/java.base
[0.724s][info][class,load] sun.nio.ch.SocketAdaptor$$Lambda$57/0x00000008010d3fe0 source: sun.nio.ch.SocketAdaptor
[0.724s][info][class,load] java.net.SocketOptions source: jrt:/java.base
[0.724s][info][class,load] java.net.SocketImpl source: jrt:/java.base
[0.724s][info][class,load] sun.nio.ch.DummySocketImpl source: jrt:/java.base
[0.724s][info][class,load] java.net.SocketImpl$$Lambda$58/0x00000008010d4a48 source: java.net.SocketImpl
[0.724s][info][class,load] sun.nio.ch.Interruptible source: jrt:/java.base
[0.724s][info][class,load] java.nio.channels.spi.AbstractInterruptibleChannel$1 source: jrt:/java.base
[0.724s][info][class,load] sun.net.NetHooks source: jrt:/java.base
[0.724s][info][class,load] sun.net.NetHooks$Provider source: jrt:/java.base
[0.724s][info][class,load] sun.net.sdp.SdpProvider source: jrt:/java.base
[0.725s][info][class,load] org.gradle.internal.remote.internal.inet.SocketConnectCompletion source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.725s][info][class,load] org.gradle.internal.remote.internal.MessageSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.725s][info][class,load] org.gradle.internal.remote.internal.RemoteConnection source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.serialize.Serializers source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.serialize.StatefulSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.serialize.Serializers$StatefulSerializerAdapter source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.serialize.ObjectReader source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.serialize.ObjectWriter source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.inet.SocketConnection source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.inet.SocketConnection$SocketOutputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.inet.SocketConnection$SocketInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.MessageIOException source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.RecoverableMessageIOException source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.726s][info][class,load] org.gradle.internal.remote.internal.KryoBackedMessageSerializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.727s][info][class,load] java.nio.DirectByteBuffer$Deallocator source: jrt:/java.base
[0.727s][info][class,load] java.nio.channels.ClosedSelectorException source: jrt:/java.base
[0.727s][info][class,load] java.nio.channels.Selector source: jrt:/java.base
[0.727s][info][class,load] java.nio.channels.spi.AbstractSelector source: jrt:/java.base
[0.727s][info][class,load] sun.nio.ch.SelectorImpl source: jrt:/java.base
[0.727s][info][class,load] sun.nio.ch.KQueueSelectorImpl source: jrt:/java.base
[0.727s][info][class,load] java.lang.invoke.VarHandleBooleans$FieldInstanceReadOnly source: jrt:/java.base
[0.727s][info][class,load] java.lang.invoke.VarHandleBooleans$FieldInstanceReadWrite source: jrt:/java.base
[0.728s][info][class,load] sun.nio.ch.Util source: jrt:/java.base
[0.728s][info][class,load] sun.nio.ch.Util$1 source: jrt:/java.base
[0.728s][info][class,load] sun.nio.ch.Util$2 source: jrt:/java.base
[0.728s][info][class,load] sun.nio.ch.KQueue source: jrt:/java.base
[0.729s][info][class,load] java.nio.channels.SelectionKey source: jrt:/java.base
[0.729s][info][class,load] java.nio.channels.spi.AbstractSelectionKey source: jrt:/java.base
[0.729s][info][class,load] sun.nio.ch.SelectionKeyImpl source: jrt:/java.base
[0.729s][info][class,load] java.lang.invoke.ConstantBootstraps source: jrt:/java.base
[0.729s][info][class,load] org.gradle.internal.io.BufferCaster source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[0.729s][info][class,load] org.gradle.internal.remote.internal.inet.SocketInetAddress source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.729s][info][class,load] org.gradle.internal.remote.internal.inet.SocketInetAddress$Serializer source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.730s][info][class,load] org.gradle.internal.serialize.kryo.KryoBackedDecoder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.730s][info][class,load] com.esotericsoftware.kryo.KryoException source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/kryo-2.24.0.jar
[0.730s][info][class,load] com.esotericsoftware.kryo.io.Input source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/kryo-2.24.0.jar
[0.731s][info][class,load] org.gradle.internal.serialize.Serializers$StatefulSerializerAdapter$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.731s][info][class,load] org.gradle.internal.serialize.AbstractEncoder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.731s][info][class,load] org.gradle.internal.serialize.kryo.KryoBackedEncoder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.731s][info][class,load] org.gradle.internal.serialize.AbstractEncoder$EncoderStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.731s][info][class,load] com.esotericsoftware.kryo.io.Output source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/kryo-2.24.0.jar
[0.731s][info][class,load] org.gradle.internal.serialize.Serializers$StatefulSerializerAdapter$2 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[0.732s][info][class,load] org.gradle.launcher.daemon.client.DaemonClientConnection source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.732s][info][class,load] sun.nio.ch.IOStatus source: jrt:/java.base
[0.732s][info][class,load] java.nio.channels.spi.AbstractSelector$1 source: jrt:/java.base
[0.733s][info][class,load] org.gradle.internal.logging.sink.GroupingProgressLogEventGenerator$OperationState source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.734s][info][class,load] org.gradle.internal.logging.sink.GroupingProgressLogEventGenerator$OperationGroup source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.738s][info][class,load] org.gradle.launcher.daemon.diagnostics.DaemonDiagnostics source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.738s][info][class,load] org.gradle.launcher.daemon.client.DaemonClientInputForwarder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.738s][info][class,load] org.gradle.launcher.daemon.client.DaemonClientInputForwarder$ForwardTextStreamToConnection source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.739s][info][class,load] org.gradle.launcher.daemon.client.InputForwarder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.739s][info][class,load] org.gradle.launcher.daemon.client.DaemonCancelForwarder source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.739s][info][class,load] org.gradle.launcher.daemon.client.DaemonCancelForwarder$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.739s][info][class,load] org.gradle.util.BulkReadInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-core-5.6.4.jar
[0.739s][info][class,load] org.gradle.util.DisconnectableInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-core-5.6.4.jar
[0.739s][info][class,load] org.gradle.util.DisconnectableInputStream$ThreadExecuter source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-core-5.6.4.jar
[0.739s][info][class,load] org.gradle.util.DisconnectableInputStream$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-core-5.6.4.jar
[0.739s][info][class,load] org.gradle.launcher.daemon.client.InputForwarder$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[0.740s][info][class,load] java.nio.channels.ClosedChannelException source: jrt:/java.base
[0.740s][info][class,load] java.nio.channels.AsynchronousCloseException source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.ClassFileConstants source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.AccessorGenerator source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.MethodAccessorGenerator source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.ByteVectorFactory source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.ByteVector source: jrt:/java.base
[0.774s][info][class,load] jdk.internal.reflect.ByteVectorImpl source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.ClassFileAssembler source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.UTF8 source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.Label source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.Label$PatchInfo source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.MethodAccessorGenerator$1 source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.ClassDefiner source: jrt:/java.base
[0.775s][info][class,load] jdk.internal.reflect.ClassDefiner$1 source: jrt:/java.base
[0.776s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor1 source: __ClassDefiner__
[0.833s][info][class,load] org.gradle.internal.logging.events.operations.StyledTextBuildOperationProgressDetails$Span source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.833s][info][class,load] org.gradle.internal.logging.events.StyledTextOutputEvent$Span source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
[0.833s][info][class,load] com.google.common.primitives.Ints source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/guava-27.1-android.jar
[0.833s][info][class,load] com.google.common.primitives.Ints$IntConverter source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/guava-27.1-android.jar
[0.834s][info][class,load] org.gradle.internal.logging.text.AbstractLineChoppingStyledTextOutput$StateContext source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-logging-5.6.4.jar
> Task :buildSrc:compileJava NO-SOURCE
> Task :buildSrc:compileGroovy UP-TO-DATE
